header-ipv6network,address*,cidr*,always_update_dns,comment,ddns_domainname,ddns_ttl,dhcp_members,disabled,domain_name,domain_name_servers,enable_ddns,enable_option81,generate_hostname,mgm_private,network_view,preferred_lifetime,recycle_leases,update_dns_on_lease_renewal,valid_lifetime,zone_associations
header-network,address*,netmask*,always_update_dns,basic_polling_settings,boot_file,boot_server,broadcast_address,comment,ddns_domainname,ddns_ttl,deny_bootp,dhcp_members,disabled,discovery_exclusion_range,discovery_member,domain_name,domain_name_servers,enable_ddns,enable_discovery,enable_option81,enable_pxe_lease_time,enable_threshold_email_warnings,enable_threshold_snmp_warnings,enable_thresholds,generate_hostname,ignore_client_requested_options,is_authoritative,lease_scavenge_time,lease_time,mgm_private,network_view,next_server,option_logic_filters,pxe_lease_time,range_high_water_mark,range_high_water_mark_reset,range_low_water_mark,range_low_water_mark_reset,recycle_leases,routers,threshold_email_addresses,update_dns_on_lease_renewal,update_static_leases,zone_associations,ADMGRP-Engineering,ADMGRP-randeep-test,EA-Building,EA-Organization,EA-Region,EA-UC - Campus Buildings,EAInherited-UC - Campus Buildings,EA-UC - Floor,EAInherited-UC - Floor,EA-UC - Network,EAInherited-UC - Network,EA-UC - VRF,EAInherited-UC - VRF,EA-UC - Vlan-Tag,EAInherited-UC - Vlan-Tag,EA-UC - Wifi-Zone,EAInherited-UC - Wifi-Zone,EA-UC - Zone,EAInherited-UC - Zone,EA-VLAN,OPTION-1,OPTION-11,OPTION-125,OPTION-150,OPTION-151,OPTION-42,OPTION-43,OPTION-44,OPTION-46,OPTION-49,OPTION-66,OPTION-67,OPTION-NewT-21,OPTION-NewT-22,OPTION-NewT-23,OPTION-NewT-24,OPTION-NewT-31,OPTION-NewT-36
header-networkcontainer,address*,netmask*,always_update_dns,boot_file,boot_server,broadcast_address,comment,ddns_domainname,ddns_ttl,deny_bootp,discovery_exclusion_range,discovery_member,domain_name,domain_name_servers,enable_ddns,enable_discovery,enable_option81,enable_pxe_lease_time,enable_threshold_email_warnings,enable_threshold_snmp_warnings,enable_thresholds,generate_hostname,ignore_client_requested_options,is_authoritative,lease_scavenge_time,lease_time,mgm_private,network_view,next_server,option_logic_filters,pxe_lease_time,range_high_water_mark,range_high_water_mark_reset,range_low_water_mark,range_low_water_mark_reset,recycle_leases,routers,threshold_email_addresses,update_dns_on_lease_renewal,update_static_leases,zone_associations
network,10.3.90.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.3.90.1,,,,,,,,,,HSC - Health Science Centre,OVERRIDE,,,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3664,OVERRIDE,,,Zone 3,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.3.91.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.3.91.1,,,,,,,,,,HMRB - Heritage Research Innovation Centre,OVERRIDE,Bmnt & Gnd,OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3658,OVERRIDE,,,Zone 3,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.3.92.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.3.92.1,,,,,,,,,,HMRB - Heritage Research Innovation Centre,OVERRIDE,3 & 4,OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3657,OVERRIDE,,,Zone 3,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.3.93.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.3.93.1,,,,,,,,,,HSC - Health Science Centre,OVERRIDE,1 (out of GTRB),OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3655,OVERRIDE,,,Zone 3,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.3.97.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.3.97.1,,,,,,,,,,HP - Central Heating & Cooling Plant,OVERRIDE,,,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3592,OVERRIDE,,,Zone 1,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.4.12.0,255.255.255.0,,,,,,VoiceUC - Zone 1 - Tag#2012,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.103",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.4.12.1,,,,,,,,,,DCFO - Data Centre,OVERRIDE,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,2012,OVERRIDE,,,Zone 0,OVERRIDE,,,,,10.1.1.30,10.4.14.134,,,,,,10.1.1.30,,,,,,,
network,10.4.13.0,255.255.255.0,,,,,,VoiceUC - Zone 1 - Tag#2013,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.4.13.1,,,,,,,,,,DCFO - Data Centre,OVERRIDE,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,2013,OVERRIDE,,,Zone 0,OVERRIDE,,,,,10.1.1.30,,,,,,,10.1.1.30,,,,,,,
network,10.4.14.0,255.255.255.0,,,,,,VoiceUC - Zone 1 - Tag#2014,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.4.14.1,,,,,,,,,,DCFO - Data Centre,OVERRIDE,,,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,2014,OVERRIDE,,,Zone 0,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.4.16.0,255.255.255.0,,,,,,VoiceUC - Zone 2 - Tag#2012,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.4.16.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,2012,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.1.30,,,,,,,10.1.1.30,,,,,,,
network,10.4.17.0,255.255.255.0,,,,,,VoiceUC - Zone 2 - Tag#2013,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.4.17.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,2013,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.1.30,,,,,,,,,,,,,,
network,10.4.18.0,255.255.255.0,,,,,,VoiceUC - Zone2 - Tag#2014,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.4.18.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,2014,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.1.30,,,,,,,,,,,,,,
network,10.4.32.0,255.255.255.0,,,,,,VoiceUC - Zone 3 - Tag#2012,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.4.32.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,2012,OVERRIDE,,,Zone 3,OVERRIDE,,,,,10.1.1.30,,,,,,,10.1.1.30,,,,,,,
network,10.4.33.0,255.255.255.0,,,,,,VoiceUC - Zone 3 - Tag#2013,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.4.33.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,2013,OVERRIDE,,,Zone 3,OVERRIDE,,,,,10.1.1.30,,,,,,,,,,,,,,
network,10.4.34.0,255.255.255.0,,,,,,VoiceUC - Zone 3 - Tag2014,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.4.34.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,2014,OVERRIDE,,,Zone 3,OVERRIDE,,,,,10.1.1.30,,,,,,,,,,,,,,
network,10.4.48.0,255.255.255.0,,,,,,VoiceUC - Zone 0 - Tag#2012,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.4.48.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,2012,OVERRIDE,,,Zone 1,OVERRIDE,,,,,10.1.1.30,,,,,,,10.1.1.30,,,,,,,
network,10.4.49.0,255.255.255.0,,,,,,VoiceUC - Zone 0 - Tag#2013,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,ucalgary.ca,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.4.49.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,2013,OVERRIDE,,,Zone 1,OVERRIDE,,,,,,,,,,,,,,,,,,,
network,10.4.50.0,255.255.255.0,,,,,,VoiceUC - Zone 0 - Tag#2014,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.4.50.1,,,,,,,,,,,,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,2014,OVERRIDE,,,Zone 1,OVERRIDE,,,,,10.1.1.30,,,,,,,,,,,,,,
network,10.5.8.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.5.8.1,,,,,,,,,,"EEEL - Energy, Environment, Experiential Learning",OVERRIDE,,,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3583,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.5.47.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.5.47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.5.50.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.5.50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1.1.30,,,,,,,10.1.1.30,,,,,,,
network,10.6.1.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.1.1,,,,,,,,,,DTC - Downtown Campus,OVERRIDE,,,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3680,OVERRIDE,,,WAN - DTC,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.2.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.2.1,,,,,,,,,,TFDL - Taylor Family Digital Library,OVERRIDE,,,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3678,OVERRIDE,,,Zone 1,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.3.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.3.1,,,,,,,,,,TFDL - Taylor Family Digital Library,OVERRIDE,,,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3679,OVERRIDE,,,Zone 1,OVERRIDE,,,,,10.1.1.30,,,,,,,10.1.1.30,,,,,,,
network,10.6.10.0,255.255.255.0,,,,,,VOIP - ENA Floor B1,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,,,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.10.1,,,,,,,,,,ENA - Engineering A,OVERRIDE,B1,OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,2347,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.11.0,255.255.255.0,,,,,,VOIP - ENC Floor B2,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,,,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.11.1,,,,,,,,,,ENC - Engineering C,OVERRIDE,B2,OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,2346,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.12.0,255.255.255.0,,,,,,VOIP - ENG Floor B1,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,,,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.12.1,,,,,,,,,,ENG - Engineering Building,OVERRIDE,B1,OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,2345,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.13.0,255.255.255.0,,,,,,VOIP - ENG Floor 01,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,,,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.13.1,,,,,,,,,,ENG - Engineering Building,OVERRIDE,1,OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,2344,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.14.0,255.255.255.0,,,,,,VOIP - ENG Floor 02,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,,,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.14.1,,,,,,,,,,ENG - Engineering Building,OVERRIDE,2,OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,2343,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.15.0,255.255.255.0,,,,,,VOIP - ENG Floor 03,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,,,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.15.1,,,,,,,,,,ENG - Engineering Building,OVERRIDE,3,OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,2342,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.16.0,255.255.255.0,,,,,,VOIP - ENG Floor 04,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,,,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.16.1,,,,,,,,,,ENG - Engineering Building,OVERRIDE,4,OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,2341,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.95.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.95.1,,,,,,,,,,YA - Yamnuska Hall,OVERRIDE,,,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3653,OVERRIDE,,,Zone 1,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.96.0,255.255.248.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,3600,False,default,,,,95,85,0,10,,10.6.96.1,,,,,,,,,,GL - Glacier Hall,OVERRIDE,,,WIRELESS,OVERRIDE,V70000,OVERRIDE,3652,OVERRIDE,,,Zone 1,OVERRIDE,,,,,10.1.1.30,,,,,,,10.1.1.30,,,,,,,
network,10.6.104.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.104.1,,,,,,,,,,ENF - Engineering F,OVERRIDE,,,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3644,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.105.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.105.1,,,,,,,,,,HRIC - Health Research Innovation Centre,OVERRIDE,,,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3602,OVERRIDE,,,Zone 3,OVERRIDE,,,,,10.1.1.30,,,,,,,10.1.1.30,,,,,,,
network,10.6.106.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.106.1,,,,,,,,,,MS - Math Science,OVERRIDE,7,OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3285,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.107.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.107.1,,,,,,,,,,MB - MacKimmie Library Block,OVERRIDE,1 & 3,OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3272,OVERRIDE,,,Zone 1,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.108.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.108.1,,,,,,,,,,MB - MacKimmie Library Block,OVERRIDE,2,OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3271,OVERRIDE,,,Zone 1,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.109.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.109.1,,,,,,,,,,MT - MacKimmie Library Tower,OVERRIDE,"3, 4, 6, 7 & 11",OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3270,OVERRIDE,,,Zone 1,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.110.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.110.1,,,,,,,,,,MT - MacKimmie Library Tower,OVERRIDE,"2, 3, & 5",OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3269,OVERRIDE,,,Zone 1,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.111.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.111.1,,,,,,,,,,HRIC - Health Research Innovation Centre,OVERRIDE,Bmnt (Mouse),OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3145,OVERRIDE,,,Zone 3,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.112.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.112.1,,,,,,,,,,EDT - Education Tower,OVERRIDE,Bmnt & 11,OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,3070,OVERRIDE,,,Zone 1,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.113.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.113.1,,,,,,,,,,MS - Math Science,OVERRIDE,,,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,2872,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.1.30,,,,,,,10.1.1.30,,,,,,,
network,10.6.114.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.114.1,,,,,,,,,,SS - Social Science,OVERRIDE,8,OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,2763,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.115.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.115.1,,,,,,,,,,SA - Science A Building,OVERRIDE,,,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,2746,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.116.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.116.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1.1.30,,,,,,,10.1.1.30,,,,,,,
network,10.6.117.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.117.1,,,,,,,,,,MSC - MacEwan Student Centre,OVERRIDE,4,OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,2673,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.118.0,255.255.255.0,,,,,,,,,,"itsodhcpprodms01.ucalgary.ca,itsodhcpprodha01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.118.1,,,,,,,,,,AD - Administration,OVERRIDE,1 & 2,OVERRIDE,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,2672,OVERRIDE,,,Zone 1,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.119.0,255.255.255.0,,,,,,,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.119.1,,,,,,,,,,,,,,,,V57000,OVERRIDE,,,,,,,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
network,10.6.120.0,255.255.255.0,,,,,,SB VoIP_vlan2610,,,,"itsodhcpprodha01.ucalgary.ca,itsodhcpprodms01.ucalgary.ca",False,,,,"136.159.1.21,136.159.34.201",,,,,False,False,,,,,,28800,False,default,,,,95,85,0,10,,10.6.120.1,,,,,,,,,,SB - Science B Building,OVERRIDE,,,TRUSTED - VOIP - CLIENT,OVERRIDE,V57000,OVERRIDE,2610,OVERRIDE,,,Zone 2,OVERRIDE,,,,,10.1.10.30,,,,,,,10.1.10.30,,,,,,,
